stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
96,53248,53184,554,1000000,128,128000000,8.800624687,8.250000000,1.663059388,7.500000000,9.937500000,7.125000000,10.500000000,5.812500000,393.750000000,577,12345,skylark_line_dense1_s96_f53248_stride96_footprint53184_raw.csv
