stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
16,786432,786432,49152,1000000,128,128000000,21.335932312,21.187500000,9.533719284,20.437500000,21.750000000,19.687500000,23.625000000,17.250000000,9164.437500000,50168,12345,skylark_line_dense2_s16_f786432_stride16_footprint786432_raw.csv
