mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,40960,40960,5120,1000000,64,64000000,7.190441625,7.125000000,1.486706152,6.750000000,7.500000000,6.375000000,8.250000000,5.250000000,810.750000000,8506,12345,skylark_dense_40960_40960_random_raw.csv
