mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1966080,1966080,245760,1000000,64,64000000,28.986384750,28.875000000,2.824916848,28.125000000,29.625000000,27.000000000,30.750000000,23.250000000,241.875000000,12302,12345,skylark_dense_1966080_1966080_random_raw.csv
