mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,2097152,2097152,262144,1000000,64,64000000,25.102925250,25.125000000,2.472294096,24.375000000,25.875000000,23.250000000,26.625000000,20.250000000,402.750000000,8006,12345,skylark_dense_2097152_2097152_random_raw.csv
