stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
64,32768,32768,512,1000000,128,128000000,6.423183188,6.375000000,1.007007021,6.000000000,6.562500000,5.812500000,7.312500000,5.062500000,368.625000000,49930,12345,skylark_line_dense1_s64_f32768_stride64_footprint32768_raw.csv
