stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,49152,49152,2048,1000000,128,128000000,8.867575500,8.812500000,1.179634919,8.437500000,9.187500000,8.062500000,10.125000000,6.562500000,401.625000000,44602,12345,skylark_line_dense1_s24_f49152_stride24_footprint49152_raw.csv
