stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
16,57344,57344,3584,1000000,128,128000000,9.174413063,9.000000000,1.240020092,8.812500000,9.375000000,8.437500000,10.500000000,7.125000000,570.937500000,57251,12345,skylark_line_dense1_s16_f57344_stride16_footprint57344_raw.csv
