mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1048576,1048576,131072,1000000,64,64000000,24.253151625,24.000000000,2.599212085,23.250000000,25.125000000,22.125000000,26.250000000,18.375000000,228.000000000,9372,12345,skylark_dense_1048576_1048576_random_raw.csv
