mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,61440,61440,7680,1000000,64,64000000,8.865796125,9.000000000,1.504257293,8.625000000,9.000000000,7.875000000,9.750000000,6.375000000,757.875000000,133249,12345,skylark_dense_61440_61440_random_raw.csv
