stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
128,655360,655360,5120,1000000,128,128000000,23.371653375,23.625000000,9.627829523,21.750000000,24.562500000,20.437500000,25.875000000,18.937500000,9117.937500000,13168,12345,skylark_line_dense2_s128_f655360_stride128_footprint655360_raw.csv
