stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,1835008,1834992,76458,1000000,128,128000000,28.887647438,28.687500000,2.802995306,28.125000000,29.250000000,27.375000000,30.562500000,25.312500000,620.250000000,45839,12345,skylark_line_dense3_s24_f1835008_stride24_footprint1834992_raw.csv
