stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
32,786432,786432,24576,1000000,128,128000000,22.606070437,22.500000000,2.751885152,21.750000000,23.062500000,20.812500000,24.937500000,18.187500000,1797.937500000,51038,12345,skylark_line_dense2_s32_f786432_stride32_footprint786432_raw.csv
