mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,1310720,1310720,163840,1000000,64,64000000,26.273582250,26.250000000,2.591754250,25.500000000,27.000000000,24.000000000,28.125000000,20.625000000,369.375000000,14380,12345,skylark_dense_1310720_1310720_random_raw.csv
