stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,53248,53232,2218,1000000,128,128000000,9.065325375,9.000000000,1.150915257,8.625000000,9.375000000,8.250000000,9.937500000,6.750000000,356.437500000,41293,12345,skylark_line_dense1_s24_f53248_stride24_footprint53232_raw.csv
