stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
128,1310720,1310720,10240,1000000,128,128000000,55.779344937,55.625000000,22.688315987,54.968750000,56.187500000,54.250000000,57.031250000,53.250000000,19813.062500000,3185,12345,sunbird_line_dense3_s128_f1310720_stride128_footprint1310720_raw.csv
