stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
80,53248,53200,665,1000000,128,128000000,17.565893344,17.468750000,21.585758007,17.437500000,17.531250000,17.343750000,17.625000000,16.156250000,16572.343750000,36256,12345,sunbird_line_dense1_s80_f53248_stride80_footprint53200_raw.csv
