stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
128,32768,32768,256,1000000,128,128000000,11.126099781,11.031250000,23.843688768,10.937500000,11.125000000,10.843750000,11.218750000,10.781250000,18729.312500000,3559,12345,sunbird_line_dense1_s128_f32768_stride128_footprint32768_raw.csv
