stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
48,53248,53232,1109,1000000,128,128000000,15.745726875,15.625000000,17.296797185,15.531250000,15.812500000,15.375000000,16.093750000,15.000000000,14050.937500000,19234,12345,sunbird_line_dense1_s48_f53248_stride48_footprint53232_raw.csv
