stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
64,1048576,1048576,16384,1000000,128,128000000,55.391255969,55.281250000,18.388019902,54.656250000,55.718750000,53.875000000,56.375000000,53.093750000,13834.625000000,3242,12345,sunbird_line_dense2_s64_f1048576_stride64_footprint1048576_raw.csv
