stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
56,45056,45024,804,1000000,128,128000000,16.140916219,16.062500000,20.545251724,15.906250000,16.218750000,15.656250000,16.468750000,15.343750000,16190.687500000,5781,12345,sunbird_line_dense1_s56_f45056_stride56_footprint45024_raw.csv
