stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
40,61440,61440,1536,1000000,128,128000000,15.596976844,15.500000000,23.338629627,15.312500000,15.750000000,15.187500000,15.875000000,14.968750000,16530.406250000,3689,12345,sunbird_line_dense1_s40_f61440_stride40_footprint61440_raw.csv
