stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
128,2097152,2097152,16384,1000000,128,128000000,49.396794687,49.125000000,24.366823559,48.718750000,49.656250000,48.093750000,50.343750000,46.843750000,16928.750000000,8328,12345,sunbird_line_dense3_s128_f2097152_stride128_footprint2097152_raw.csv
