stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
96,49152,49152,512,1000000,128,128000000,11.150783781,11.062500000,5.075306537,10.906250000,11.250000000,10.843750000,11.406250000,10.687500000,3872.281250000,4709,12345,sunbird_line_dense1_s96_f49152_stride96_footprint49152_raw.csv
