stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
80,1048576,1048560,13107,1000000,128,128000000,55.352220031,55.125000000,19.291605667,54.562500000,55.718750000,53.750000000,56.656250000,52.531250000,14664.812500000,5027,12345,sunbird_line_dense3_s80_f1048576_stride80_footprint1048560_raw.csv
