stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
24,45056,45048,1877,1000000,128,128000000,13.515151063,13.437500000,20.319322287,13.250000000,13.625000000,12.937500000,13.906250000,12.500000000,15872.750000000,13356,12345,sunbird_line_dense1_s24_f45056_stride24_footprint45048_raw.csv
