stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
80,65536,65520,819,1000000,128,128000000,17.720404375,17.500000000,45.368097170,17.468750000,17.562500000,17.375000000,17.625000000,17.187500000,18691.593750000,17233,12345,sunbird_line_dense1_s80_f65536_stride80_footprint65520_raw.csv
