stride_bytes,requested_footprint_bytes,actual_footprint_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
64,36864,36864,576,1000000,128,128000000,17.204389000,17.156250000,21.864080474,17.031250000,17.250000000,16.843750000,17.437500000,13.843750000,16285.062500000,30017,12345,sunbird_line_dense1_s64_f36864_stride64_footprint36864_raw.csv
