mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,40960,40960,5120,1000000,64,64000000,10.249651906,10.156250000,1.906555707,9.906250000,10.437500000,9.625000000,11.000000000,9.000000000,592.812500000,34449,12345,dense_40960_40960_random_raw.csv
