mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,69632,69632,8704,1000000,64,64000000,12.352416000,12.125000000,2.783166003,11.812500000,12.500000000,11.406250000,14.062500000,10.562500000,759.843750000,60600,12345,dense_69632_69632_random_raw.csv
