mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,5242880,5242880,655360,1000000,64,64000000,93.466376437,54.343750000,59.107817508,48.062500000,159.437500000,43.906250000,193.500000000,40.593750000,1213.093750000,1029,12345,dense_5242880_5242880_random_raw.csv
