mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,131072,131072,16384,1000000,64,64000000,14.612814938,14.218750000,3.828068002,13.718750000,14.875000000,13.125000000,17.375000000,12.250000000,528.687500000,78915,12345,dense_131072_131072_random_raw.csv
