mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,262144,262144,32768,1000000,64,64000000,18.633490313,17.968750000,4.841332688,17.125000000,19.218750000,16.062500000,22.875000000,13.937500000,1829.750000000,61620,12345,dense_262144_262144_random_raw.csv
