mode,requested_bytes,actual_bytes,nodes,timed_samples,dependent_accesses_per_sample,total_dependent_accesses,mean_tsc_ticks_per_access,median_tsc_ticks_per_access,stddev,q1,q3,p5,p95,min,max,outliers,seed,raw_file
random,32768,32768,4096,1000000,64,64000000,9.067000656,8.968750000,1.816723259,8.812500000,9.125000000,8.625000000,9.625000000,8.125000000,628.812500000,50916,12345,dense_32768_32768_random_raw.csv
